# == pyFAI calibration ==
# Distance Sample to Detector: 0.43905087123459974 m
# PONI: 2.850e-01, 1.240e-01 m
# Rotations: 0.000325 0.001283 0.000004 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 439.051 mm
# Center: x=720.094, y=1660.355 pix
# Tilt: 0.076 deg  TiltPlanRot: 104.202 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.94369802997835e-11 m
# Mask applied: False
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> lab6_300_00_0001p.xy
#       2th_deg             I 
  2.792756e+01    1.029995e+02
  2.793467e+01    1.030547e+02
  2.794179e+01    1.034138e+02
  2.794890e+01    1.034964e+02
  2.795602e+01    1.037918e+02
  2.796313e+01    1.037068e+02
  2.797024e+01    1.035406e+02
  2.797736e+01    1.034266e+02
  2.798447e+01    1.034343e+02
  2.799159e+01    1.034367e+02
  2.799870e+01    1.034537e+02
  2.800582e+01    1.034656e+02
  2.801293e+01    1.034536e+02
  2.802005e+01    1.035925e+02
  2.802716e+01    1.035660e+02
  2.803427e+01    1.034594e+02
  2.804139e+01    1.030029e+02
  2.804850e+01    1.029232e+02
  2.805562e+01    1.032577e+02
  2.806273e+01    1.036208e+02
  2.806985e+01    1.035633e+02
  2.807696e+01    1.034291e+02
  2.808408e+01    1.034631e+02
  2.809119e+01    1.037801e+02
  2.809830e+01    1.038548e+02
  2.810542e+01    1.039626e+02
  2.811253e+01    1.038488e+02
  2.811965e+01    1.039177e+02
  2.812676e+01    1.035986e+02
  2.813388e+01    1.034379e+02
  2.814099e+01    1.033594e+02
  2.814810e+01    1.033364e+02
  2.815522e+01    1.033660e+02
  2.816233e+01    1.033767e+02
  2.816945e+01    1.036335e+02
  2.817656e+01    1.036847e+02
  2.818368e+01    1.037794e+02
  2.819079e+01    1.036138e+02
  2.819791e+01    1.034991e+02
  2.820502e+01    1.035327e+02
  2.821213e+01    1.039013e+02
  2.821925e+01    1.042650e+02
  2.822636e+01    1.042441e+02
  2.823348e+01    1.040678e+02
  2.824059e+01    1.039488e+02
  2.824771e+01    1.039228e+02
  2.825482e+01    1.038771e+02
  2.826194e+01    1.037349e+02
  2.826905e+01    1.036464e+02
  2.827616e+01    1.037145e+02
  2.828328e+01    1.038176e+02
  2.829039e+01    1.038693e+02
  2.829751e+01    1.037476e+02
  2.830462e+01    1.041125e+02
  2.831174e+01    1.043855e+02
  2.831885e+01    1.042200e+02
  2.832596e+01    1.043669e+02
  2.833308e+01    1.041520e+02
  2.834019e+01    1.041992e+02
  2.834731e+01    1.041594e+02
  2.835442e+01    1.043206e+02
  2.836154e+01    1.045166e+02
  2.836865e+01    1.045807e+02
  2.837577e+01    1.045849e+02
  2.838288e+01    1.046076e+02
  2.838999e+01    1.045117e+02
  2.839711e+01    1.047488e+02
  2.840422e+01    1.049081e+02
  2.841134e+01    1.048988e+02
  2.841845e+01    1.047824e+02
  2.842557e+01    1.047046e+02
  2.843268e+01    1.048872e+02
  2.843979e+01    1.047578e+02
  2.844691e+01    1.046698e+02
  2.845402e+01    1.045492e+02
  2.846114e+01    1.045774e+02
  2.846825e+01    1.043692e+02
  2.847537e+01    1.045146e+02
  2.848248e+01    1.043486e+02
  2.848960e+01    1.044620e+02
  2.849671e+01    1.046380e+02
  2.850382e+01    1.049663e+02
  2.851094e+01    1.053315e+02
  2.851805e+01    1.052095e+02
  2.852517e+01    1.053522e+02
  2.853228e+01    1.054343e+02
  2.853940e+01    1.055961e+02
  2.854651e+01    1.055319e+02
  2.855363e+01    1.053981e+02
  2.856074e+01    1.056341e+02
  2.856785e+01    1.058739e+02
  2.857497e+01    1.061790e+02
  2.858208e+01    1.064006e+02
  2.858920e+01    1.064794e+02
  2.859631e+01    1.061569e+02
  2.860343e+01    1.061378e+02
  2.861054e+01    1.060337e+02
  2.861765e+01    1.058933e+02
  2.862477e+01    1.057735e+02
  2.863188e+01    1.059715e+02
  2.863900e+01    1.060375e+02
  2.864611e+01    1.060406e+02
  2.865323e+01    1.059905e+02
  2.866034e+01    1.062598e+02
  2.866746e+01    1.064388e+02
  2.867457e+01    1.066017e+02
  2.868168e+01    1.067980e+02
  2.868880e+01    1.069623e+02
  2.869591e+01    1.072545e+02
  2.870303e+01    1.075767e+02
  2.871014e+01    1.078793e+02
  2.871726e+01    1.083157e+02
  2.872437e+01    1.084357e+02
  2.873149e+01    1.086568e+02
  2.873860e+01    1.087270e+02
  2.874571e+01    1.088432e+02
  2.875283e+01    1.089921e+02
  2.875994e+01    1.091170e+02
  2.876706e+01    1.093609e+02
  2.877417e+01    1.095811e+02
  2.878129e+01    1.098232e+02
  2.878840e+01    1.100011e+02
  2.879551e+01    1.100586e+02
  2.880263e+01    1.102658e+02
  2.880974e+01    1.109816e+02
  2.881686e+01    1.115567e+02
  2.882397e+01    1.123758e+02
  2.883109e+01    1.129672e+02
  2.883820e+01    1.137648e+02
  2.884532e+01    1.148692e+02
  2.885243e+01    1.160037e+02
  2.885954e+01    1.169270e+02
  2.886666e+01    1.179927e+02
  2.887377e+01    1.191677e+02
  2.888089e+01    1.208147e+02
  2.888800e+01    1.226178e+02
  2.889512e+01    1.246698e+02
  2.890223e+01    1.271033e+02
  2.890935e+01    1.301205e+02
  2.891646e+01    1.339550e+02
  2.892357e+01    1.387749e+02
  2.893069e+01    1.448454e+02
  2.893780e+01    1.522448e+02
  2.894492e+01    1.617666e+02
  2.895203e+01    1.747158e+02
  2.895915e+01    1.944789e+02
  2.896626e+01    2.229354e+02
  2.897337e+01    2.711265e+02
  2.898049e+01    3.760117e+02
  2.898760e+01    6.628746e+02
  2.899472e+01    1.458188e+03
  2.900183e+01    3.063515e+03
  2.900895e+01    5.381576e+03
  2.901606e+01    7.387663e+03
  2.902318e+01    7.833339e+03
  2.903029e+01    6.546760e+03
  2.903740e+01    4.391770e+03
  2.904452e+01    2.278785e+03
  2.905163e+01    1.002912e+03
  2.905875e+01    4.873716e+02
  2.906586e+01    2.979303e+02
  2.907298e+01    2.337567e+02
  2.908009e+01    1.993618e+02
  2.908720e+01    1.786466e+02
  2.909432e+01    1.640719e+02
  2.910143e+01    1.535638e+02
  2.910855e+01    1.462634e+02
  2.911566e+01    1.400812e+02
  2.912278e+01    1.357123e+02
  2.912989e+01    1.320691e+02
  2.913701e+01    1.290772e+02
  2.914412e+01    1.263853e+02
  2.915123e+01    1.237240e+02
  2.915835e+01    1.217872e+02
  2.916546e+01    1.202715e+02
  2.917258e+01    1.190145e+02
  2.917969e+01    1.177306e+02
  2.918681e+01    1.168223e+02
  2.919392e+01    1.161163e+02
  2.920104e+01    1.153186e+02
  2.920815e+01    1.146731e+02
  2.921526e+01    1.137988e+02
  2.922238e+01    1.129941e+02
  2.922949e+01    1.122350e+02
  2.923661e+01    1.114836e+02
  2.924372e+01    1.113624e+02
  2.925084e+01    1.111525e+02
  2.925795e+01    1.111637e+02
  2.926506e+01    1.108900e+02
  2.927218e+01    1.104792e+02
  2.927929e+01    1.097046e+02
  2.928641e+01    1.090047e+02
  2.929352e+01    1.089442e+02
  2.930064e+01    1.091113e+02
  2.930775e+01    1.094360e+02
  2.931487e+01    1.094872e+02
  2.932198e+01    1.093359e+02
  2.932909e+01    1.091885e+02
  2.933621e+01    1.086240e+02
  2.934332e+01    1.084482e+02
  2.935044e+01    1.083617e+02
  2.935755e+01    1.085614e+02
  2.936467e+01    1.085933e+02
  2.937178e+01    1.085209e+02
  2.937890e+01    1.087183e+02
  2.938601e+01    1.088272e+02
  2.939312e+01    1.089337e+02
  2.940024e+01    1.084482e+02
  2.940735e+01    1.081465e+02
  2.941447e+01    1.078277e+02
  2.942158e+01    1.079623e+02
  2.942870e+01    1.079850e+02
  2.943581e+01    1.080452e+02
  2.944292e+01    1.078689e+02
  2.945004e+01    1.077797e+02
  2.945715e+01    1.078470e+02
  2.946427e+01    1.078707e+02
  2.947138e+01    1.079665e+02
  2.947850e+01    1.080984e+02
  2.948561e+01    1.083166e+02
  2.949273e+01    1.084316e+02
  2.949984e+01    1.087237e+02
  2.950695e+01    1.084725e+02
  2.951407e+01    1.083346e+02
  2.952118e+01    1.081381e+02
  2.952830e+01    1.080572e+02
  2.953541e+01    1.080590e+02
  2.954253e+01    1.081749e+02
  2.954964e+01    1.084014e+02
  2.955676e+01    1.080976e+02
  2.956387e+01    1.078871e+02
  2.957098e+01    1.075116e+02
  2.957810e+01    1.074790e+02
  2.958521e+01    1.072120e+02
  2.959233e+01    1.038776e+02
  2.959944e+01    1.012833e+02
  2.960656e+01    9.949874e+01
  2.961367e+01    9.802817e+01
  2.962078e+01    9.687160e+01
  2.962790e+01    9.555330e+01
  2.963501e+01    9.458381e+01
  2.964213e+01    9.379362e+01
  2.964924e+01    9.304790e+01
  2.965636e+01    9.243842e+01
  2.966347e+01    9.142232e+01
  2.967059e+01    9.054336e+01
  2.967770e+01    8.995935e+01
  2.968481e+01    8.946223e+01
  2.969193e+01    8.870313e+01
  2.969904e+01    8.782801e+01
  2.970616e+01    8.730569e+01
  2.971327e+01    8.683724e+01
  2.972039e+01    8.635214e+01
  2.972750e+01    8.578730e+01
  2.973461e+01    8.524030e+01
  2.974173e+01    8.479512e+01
  2.974884e+01    8.427946e+01
  2.975596e+01    8.353915e+01
  2.976307e+01    8.293063e+01
  2.977019e+01    8.255978e+01
  2.977730e+01    8.265665e+01
  2.978442e+01    8.240341e+01
  2.979153e+01    8.186464e+01
  2.979864e+01    8.096984e+01
  2.980576e+01    8.063177e+01
  2.981287e+01    8.024915e+01
  2.981999e+01    7.998021e+01
  2.982710e+01    7.947768e+01
  2.983422e+01    7.897506e+01
  2.984133e+01    7.868333e+01
  2.984845e+01    7.843161e+01
  2.985556e+01    7.786702e+01
  2.986267e+01    7.730103e+01
  2.986979e+01    7.666130e+01
  2.987690e+01    7.775635e+01
  2.988402e+01    8.062804e+01
  2.989113e+01    8.219318e+01
  2.989825e+01    8.386090e+01
  2.990536e+01    8.511823e+01
  2.991247e+01    8.644773e+01
  2.991959e+01    8.721355e+01
  2.992670e+01    8.760779e+01
  2.993382e+01    8.795340e+01
  2.994093e+01    8.846793e+01
  2.994805e+01    8.932597e+01
  2.995516e+01    8.959565e+01
  2.996228e+01    9.008744e+01
  2.996939e+01    9.043633e+01
  2.997650e+01    9.104218e+01
  2.998362e+01    9.160211e+01
  2.999073e+01    9.215337e+01
  2.999785e+01    9.267525e+01
  3.000496e+01    9.306226e+01
  3.001208e+01    9.358623e+01
  3.001919e+01    9.397896e+01
  3.002631e+01    9.406758e+01
  3.003342e+01    9.432478e+01
  3.004053e+01    9.440722e+01
  3.004765e+01    9.476075e+01
  3.005476e+01    9.492687e+01
  3.006188e+01    9.523193e+01
  3.006899e+01    9.537791e+01
  3.007611e+01    9.539610e+01
  3.008322e+01    9.565067e+01
  3.009033e+01    9.559476e+01
  3.009745e+01    9.577179e+01
  3.010456e+01    9.583418e+01
  3.011168e+01    9.627782e+01
  3.011879e+01    9.697215e+01
  3.012591e+01    9.725600e+01
  3.013302e+01    9.746816e+01
  3.014014e+01    9.708640e+01
  3.014725e+01    9.704646e+01
  3.015436e+01    9.732413e+01
  3.016148e+01    9.754256e+01
  3.016859e+01    9.754491e+01
  3.017571e+01    9.756857e+01
  3.018282e+01    9.763090e+01
  3.018994e+01    9.739123e+01
  3.019705e+01    9.737459e+01
  3.020416e+01    9.754480e+01
  3.021128e+01    9.773449e+01
  3.021839e+01    9.794267e+01
  3.022551e+01    9.804810e+01
  3.023262e+01    9.831088e+01
  3.023974e+01    9.846169e+01
  3.024685e+01    9.851550e+01
  3.025397e+01    9.857143e+01
  3.026108e+01    9.849217e+01
  3.026819e+01    9.848504e+01
  3.027531e+01    9.863216e+01
  3.028242e+01    9.897417e+01
  3.028954e+01    9.958200e+01
  3.029665e+01    9.957726e+01
  3.030377e+01    9.955335e+01
  3.031088e+01    9.965496e+01
  3.031800e+01    9.986831e+01
  3.032511e+01    9.996892e+01
  3.033222e+01    9.993056e+01
  3.033934e+01    1.001504e+02
  3.034645e+01    1.004197e+02
  3.035357e+01    1.005806e+02
  3.036068e+01    1.010497e+02
  3.036780e+01    1.013218e+02
  3.037491e+01    1.015455e+02
  3.038202e+01    1.013894e+02
  3.038914e+01    1.016295e+02
  3.039625e+01    1.021869e+02
  3.040337e+01    1.025774e+02
  3.041048e+01    1.028735e+02
  3.041760e+01    1.030711e+02
  3.042471e+01    1.035753e+02
  3.043183e+01    1.042139e+02
  3.043894e+01    1.050381e+02
  3.044605e+01    1.052829e+02
  3.045317e+01    1.058328e+02
  3.046028e+01    1.064951e+02
  3.046740e+01    1.071246e+02
  3.047451e+01    1.079721e+02
  3.048163e+01    1.088439e+02
  3.048874e+01    1.099801e+02
  3.049586e+01    1.111626e+02
  3.050297e+01    1.125246e+02
  3.051008e+01    1.141306e+02
  3.051720e+01    1.162281e+02
  3.052431e+01    1.190994e+02
  3.053143e+01    1.220518e+02
  3.053854e+01    1.259109e+02
  3.054566e+01    1.306703e+02
  3.055277e+01    1.377276e+02
  3.055988e+01    1.468161e+02
  3.056700e+01    1.608061e+02
  3.057411e+01    1.816632e+02
  3.058123e+01    2.175260e+02
  3.058834e+01    3.017441e+02
  3.059546e+01    5.625330e+02
  3.060257e+01    1.374233e+03
  3.060969e+01    2.833818e+03
  3.061680e+01    4.628964e+03
  3.062391e+01    5.753374e+03
  3.063103e+01    5.455505e+03
  3.063814e+01    3.985150e+03
  3.064526e+01    2.342472e+03
  3.065237e+01    1.095144e+03
  3.065949e+01    4.850690e+02
  3.066660e+01    2.677724e+02
  3.067372e+01    1.972929e+02
  3.068083e+01    1.688141e+02
  3.068794e+01    1.523606e+02
  3.069506e+01    1.417519e+02
  3.070217e+01    1.343696e+02
  3.070929e+01    1.289565e+02
  3.071640e+01    1.250660e+02
  3.072352e+01    1.220509e+02
  3.073063e+01    1.196975e+02
  3.073774e+01    1.171054e+02
  3.074486e+01    1.151114e+02
  3.075197e+01    1.138247e+02
  3.075909e+01    1.124754e+02
  3.076620e+01    1.114508e+02
  3.077332e+01    1.105174e+02
  3.078043e+01    1.095697e+02
  3.078755e+01    1.086634e+02
  3.079466e+01    1.080275e+02
  3.080177e+01    1.076989e+02
  3.080889e+01    1.070628e+02
  3.081600e+01    1.067816e+02
  3.082312e+01    1.067356e+02
  3.083023e+01    1.063544e+02
  3.083735e+01    1.058199e+02
  3.084446e+01    1.053955e+02
  3.085157e+01    1.053689e+02
  3.085869e+01    1.054997e+02
  3.086580e+01    1.054373e+02
  3.087292e+01    1.053495e+02
  3.088003e+01    1.047743e+02
  3.088715e+01    1.043599e+02
  3.089426e+01    1.042870e+02
  3.090138e+01    1.042482e+02
  3.090849e+01    1.043279e+02
  3.091560e+01    1.041832e+02
  3.092272e+01    1.038564e+02
  3.092983e+01    1.038571e+02
  3.093695e+01    1.037731e+02
  3.094406e+01    1.037402e+02
  3.095118e+01    1.038415e+02
  3.095829e+01    1.036514e+02
  3.096541e+01    1.033244e+02
  3.097252e+01    1.032005e+02
  3.097963e+01    1.035154e+02
  3.098675e+01    1.035966e+02
  3.099386e+01    1.032149e+02
  3.100098e+01    1.028027e+02
  3.100809e+01    1.027523e+02
  3.101521e+01    1.029713e+02
  3.102232e+01    1.033392e+02
  3.102943e+01    1.034771e+02
  3.103655e+01    1.033106e+02
  3.104366e+01    1.029297e+02
  3.105078e+01    1.029759e+02
  3.105789e+01    1.031764e+02
  3.106501e+01    1.033765e+02
  3.107212e+01    1.031996e+02
  3.107924e+01    1.033958e+02
  3.108635e+01    1.032114e+02
  3.109346e+01    1.030968e+02
  3.110058e+01    1.029792e+02
  3.110769e+01    1.034165e+02
  3.111481e+01    1.035286e+02
  3.112192e+01    1.038059e+02
  3.112904e+01    1.038591e+02
  3.113615e+01    1.037276e+02
  3.114327e+01    1.036221e+02
  3.115038e+01    1.037528e+02
  3.115749e+01    1.038302e+02
  3.116461e+01    1.037663e+02
  3.117172e+01    1.036999e+02
  3.117884e+01    1.035839e+02
  3.118595e+01    1.034564e+02
  3.119307e+01    1.032713e+02
  3.120018e+01    1.029986e+02
  3.120729e+01    1.029824e+02
  3.121441e+01    1.032201e+02
  3.122152e+01    1.034329e+02
  3.122864e+01    1.033529e+02
  3.123575e+01    1.032691e+02
  3.124287e+01    1.030391e+02
  3.124998e+01    1.031283e+02
  3.125710e+01    1.032505e+02
  3.126421e+01    1.032288e+02
  3.127132e+01    1.031201e+02
  3.127844e+01    1.030617e+02
  3.128555e+01    1.032338e+02
  3.129267e+01    1.034335e+02
  3.129978e+01    1.031258e+02
  3.130690e+01    1.028803e+02
  3.131401e+01    1.027473e+02
  3.132113e+01    1.031252e+02
  3.132824e+01    1.030517e+02
  3.133535e+01    1.032837e+02
  3.134247e+01    1.032556e+02
  3.134958e+01    1.034460e+02
  3.135670e+01    1.038082e+02
  3.136381e+01    1.038323e+02
  3.137093e+01    1.035988e+02
  3.137804e+01    1.033416e+02
  3.138515e+01    1.035196e+02
  3.139227e+01    1.038485e+02
  3.139938e+01    1.037227e+02
  3.140650e+01    1.036278e+02
  3.141361e+01    1.034412e+02
  3.142073e+01    1.034632e+02
  3.142784e+01    1.036790e+02
  3.143496e+01    1.038183e+02
  3.144207e+01    1.035112e+02
  3.144918e+01    1.037021e+02
  3.145630e+01    1.036159e+02
  3.146341e+01    1.037175e+02
  3.147053e+01    1.039030e+02
  3.147764e+01    1.039282e+02
  3.148476e+01    1.035114e+02
  3.149187e+01    1.032555e+02
  3.149898e+01    1.033274e+02
  3.150610e+01    1.038184e+02
  3.151321e+01    1.037030e+02
  3.152033e+01    1.034995e+02
  3.152744e+01    1.031712e+02
  3.153456e+01    1.033361e+02
  3.154167e+01    1.038736e+02
  3.154879e+01    1.039999e+02
  3.155590e+01    1.037793e+02
  3.156301e+01    1.034279e+02
  3.157013e+01    1.035116e+02
  3.157724e+01    1.039014e+02
  3.158436e+01    1.039981e+02
  3.159147e+01    1.041561e+02
  3.159859e+01    1.040683e+02
  3.160570e+01    1.038261e+02
  3.161282e+01    1.035491e+02
  3.161993e+01    1.033180e+02
  3.162704e+01    1.037468e+02
  3.163416e+01    1.041714e+02
  3.164127e+01    1.044499e+02
  3.164839e+01    1.043998e+02
  3.165550e+01    1.044120e+02
  3.166262e+01    1.045110e+02
  3.166973e+01    1.046637e+02
  3.167684e+01    1.042937e+02
  3.168396e+01    1.045206e+02
  3.169107e+01    1.049580e+02
  3.169819e+01    1.054835e+02
  3.170530e+01    1.053728e+02
  3.171242e+01    1.051078e+02
  3.171953e+01    1.047336e+02
  3.172665e+01    1.044593e+02
  3.173376e+01    1.044194e+02
  3.174087e+01    1.045668e+02
  3.174799e+01    1.047727e+02
  3.175510e+01    1.049720e+02
  3.176222e+01    1.049501e+02
  3.176933e+01    1.050057e+02
  3.177645e+01    1.048961e+02
  3.178356e+01    1.049125e+02
  3.179068e+01    1.047727e+02
  3.179779e+01    1.050208e+02
  3.180490e+01    1.059577e+02
  3.181202e+01    1.062088e+02
  3.181913e+01    1.058559e+02
  3.182625e+01    1.055399e+02
  3.183336e+01    1.053676e+02
  3.184048e+01    1.052639e+02
  3.184759e+01    1.055117e+02
  3.185470e+01    1.061570e+02
  3.186182e+01    1.063764e+02
  3.186893e+01    1.063257e+02
  3.187605e+01    1.060732e+02
  3.188316e+01    1.061994e+02
  3.189028e+01    1.065649e+02
  3.189739e+01    1.069029e+02
  3.190451e+01    1.072017e+02
  3.191162e+01    1.070001e+02
  3.191873e+01    1.065871e+02
  3.192585e+01    1.068311e+02
  3.193296e+01    1.074401e+02
  3.194008e+01    1.077009e+02
  3.194719e+01    1.080248e+02
  3.195431e+01    1.077655e+02
  3.196142e+01    1.080292e+02
  3.196853e+01    1.082078e+02
  3.197565e+01    1.087043e+02
  3.198276e+01    1.091852e+02
  3.198988e+01    1.094895e+02
  3.199699e+01    1.096698e+02
  3.200411e+01    1.100618e+02
  3.201122e+01    1.109104e+02
  3.201834e+01    1.117769e+02
  3.202545e+01    1.126757e+02
  3.203256e+01    1.136809e+02
  3.203968e+01    1.149744e+02
  3.204679e+01    1.164617e+02
  3.205391e+01    1.182477e+02
  3.206102e+01    1.204292e+02
  3.206814e+01    1.228527e+02
  3.207525e+01    1.260603e+02
  3.208237e+01    1.302639e+02
  3.208948e+01    1.360866e+02
  3.209659e+01    1.440948e+02
  3.210371e+01    1.549123e+02
  3.211082e+01    1.731962e+02
  3.211794e+01    2.054862e+02
  3.212505e+01    2.891287e+02
  3.213217e+01    5.439748e+02
  3.213928e+01    1.217098e+03
  3.214639e+01    2.348967e+03
  3.215351e+01    3.457619e+03
  3.216062e+01    3.944401e+03
  3.216774e+01    3.491096e+03
  3.217485e+01    2.375590e+03
  3.218197e+01    1.311153e+03
  3.218908e+01    6.172618e+02
  3.219620e+01    3.061342e+02
  3.220331e+01    2.048553e+02
  3.221042e+01    1.688146e+02
  3.221754e+01    1.518459e+02
  3.222465e+01    1.410171e+02
  3.223177e+01    1.344705e+02
  3.223888e+01    1.291873e+02
  3.224600e+01    1.253850e+02
  3.225311e+01    1.223092e+02
  3.226023e+01    1.200908e+02
  3.226734e+01    1.182958e+02
  3.227445e+01    1.166517e+02
  3.228157e+01    1.156126e+02
  3.228868e+01    1.147164e+02
  3.229580e+01    1.138120e+02
  3.230291e+01    1.128173e+02
  3.231003e+01    1.118593e+02
  3.231714e+01    1.113690e+02
  3.232425e+01    1.108395e+02
  3.233137e+01    1.101871e+02
  3.233848e+01    1.100950e+02
  3.234560e+01    1.100591e+02
  3.235271e+01    1.097767e+02
  3.235983e+01    1.093730e+02
  3.236694e+01    1.092206e+02
  3.237406e+01    1.090398e+02
  3.238117e+01    1.089314e+02
  3.238828e+01    1.087975e+02
  3.239540e+01    1.089367e+02
  3.240251e+01    1.086381e+02
  3.240963e+01    1.087650e+02
  3.241674e+01    1.086099e+02
  3.242386e+01    1.082683e+02
  3.243097e+01    1.081676e+02
  3.243809e+01    1.082411e+02
  3.244520e+01    1.081271e+02
  3.245231e+01    1.081742e+02
  3.245943e+01    1.081099e+02
  3.246654e+01    1.081729e+02
  3.247366e+01    1.083684e+02
  3.248077e+01    1.086789e+02
  3.248789e+01    1.087532e+02
  3.249500e+01    1.086196e+02
  3.250211e+01    1.087880e+02
  3.250923e+01    1.089875e+02
  3.251634e+01    1.090798e+02
  3.252346e+01    1.085354e+02
  3.253057e+01    1.084698e+02
  3.253769e+01    1.089652e+02
  3.254480e+01    1.092770e+02
  3.255192e+01    1.093972e+02
  3.255903e+01    1.095041e+02
  3.256614e+01    1.092921e+02
  3.257326e+01    1.091321e+02
  3.258037e+01    1.091606e+02
  3.258749e+01    1.093587e+02
  3.259460e+01    1.096625e+02
  3.260172e+01    1.094939e+02
  3.260883e+01    1.092981e+02
  3.261594e+01    1.093988e+02
  3.262306e+01    1.095606e+02
  3.263017e+01    1.095004e+02
  3.263729e+01    1.096806e+02
  3.264440e+01    1.099569e+02
  3.265152e+01    1.099096e+02
  3.265863e+01    1.099969e+02
  3.266575e+01    1.102435e+02
  3.267286e+01    1.103462e+02
  3.267997e+01    1.102165e+02
  3.268709e+01    1.098874e+02
  3.269420e+01    1.095952e+02
  3.270132e+01    1.096909e+02
  3.270843e+01    1.101706e+02
  3.271555e+01    1.105410e+02
  3.272266e+01    1.108107e+02
  3.272978e+01    1.107414e+02
  3.273689e+01    1.106305e+02
  3.274400e+01    1.103608e+02
  3.275112e+01    1.101516e+02
  3.275823e+01    1.102067e+02
  3.276535e+01    1.101646e+02
  3.277246e+01    1.100641e+02
  3.277958e+01    1.103001e+02
  3.278669e+01    1.107504e+02
  3.279380e+01    1.112741e+02
  3.280092e+01    1.115409e+02
  3.280803e+01    1.115253e+02
  3.281515e+01    1.114322e+02
  3.282226e+01    1.111353e+02
  3.282938e+01    1.111280e+02
  3.283649e+01    1.114559e+02
  3.284361e+01    1.117471e+02
  3.285072e+01    1.120116e+02
  3.285783e+01    1.120377e+02
  3.286495e+01    1.120239e+02
  3.287206e+01    1.120214e+02
  3.287918e+01    1.121711e+02
  3.288629e+01    1.121069e+02
  3.289341e+01    1.117104e+02
  3.290052e+01    1.117001e+02
  3.290764e+01    1.120824e+02
  3.291475e+01    1.123130e+02
  3.292186e+01    1.123053e+02
  3.292898e+01    1.124984e+02
  3.293609e+01    1.125722e+02
  3.294321e+01    1.123563e+02
  3.295032e+01    1.119913e+02
  3.295744e+01    1.120996e+02
  3.296455e+01    1.117861e+02
  3.297166e+01    1.119508e+02
  3.297878e+01    1.116917e+02
  3.298589e+01    1.115941e+02
  3.299301e+01    1.116322e+02
  3.300012e+01    1.117671e+02
  3.300724e+01    1.119357e+02
  3.301435e+01    1.120099e+02
  3.302147e+01    1.119245e+02
  3.302858e+01    1.115783e+02
  3.303569e+01    1.114303e+02
  3.304281e+01    1.113115e+02
  3.304992e+01    1.107556e+02
  3.305704e+01    1.103029e+02
  3.306415e+01    1.103741e+02
  3.307127e+01    1.104064e+02
  3.307838e+01    1.102175e+02
  3.308550e+01    1.102190e+02
  3.309261e+01    1.107188e+02
  3.309972e+01    1.111651e+02
  3.310684e+01    1.108192e+02
  3.311395e+01    1.107778e+02
  3.312107e+01    1.107680e+02
  3.312818e+01    1.106437e+02
  3.313530e+01    1.104056e+02
  3.314241e+01    1.106654e+02
  3.314952e+01    1.107506e+02
  3.315664e+01    1.106203e+02
  3.316375e+01    1.102742e+02
  3.317087e+01    1.101385e+02
  3.317798e+01    1.105092e+02
  3.318510e+01    1.106360e+02
  3.319221e+01    1.106335e+02
  3.319933e+01    1.101923e+02
  3.320644e+01    1.100497e+02
  3.321355e+01    1.101990e+02
  3.322067e+01    1.107083e+02
  3.322778e+01    1.110127e+02
  3.323490e+01    1.107718e+02
  3.324201e+01    1.104195e+02
  3.324913e+01    1.104529e+02
  3.325624e+01    1.107866e+02
  3.326335e+01    1.106838e+02
  3.327047e+01    1.103997e+02
  3.327758e+01    1.101049e+02
  3.328470e+01    1.103865e+02
  3.329181e+01    1.104674e+02
  3.329893e+01    1.102331e+02
  3.330604e+01    1.099279e+02
  3.331316e+01    1.100014e+02
  3.332027e+01    1.103459e+02
  3.332738e+01    1.106373e+02
  3.333450e+01    1.110782e+02
  3.334161e+01    1.111577e+02
  3.334873e+01    1.114287e+02
  3.335584e+01    1.112053e+02
  3.336296e+01    1.109667e+02
  3.337007e+01    1.103598e+02
  3.337719e+01    1.101204e+02
  3.338430e+01    1.103373e+02
  3.339141e+01    1.105804e+02
  3.339853e+01    1.115311e+02
  3.340564e+01    1.119484e+02
  3.341276e+01    1.122683e+02
  3.341987e+01    1.117356e+02
  3.342699e+01    1.114580e+02
  3.343410e+01    1.112149e+02
  3.344121e+01    1.114036e+02
  3.344833e+01    1.117626e+02
  3.345544e+01    1.118607e+02
  3.346256e+01    1.121325e+02
  3.346967e+01    1.122736e+02
  3.347679e+01    1.123662e+02
  3.348390e+01    1.119354e+02
  3.349102e+01    1.123252e+02
  3.349813e+01    1.124760e+02
  3.350524e+01    1.128303e+02
  3.351236e+01    1.128077e+02
  3.351947e+01    1.132711e+02
  3.352659e+01    1.135181e+02
  3.353370e+01    1.138948e+02
  3.354082e+01    1.146138e+02
  3.354793e+01    1.153543e+02
  3.355505e+01    1.161582e+02
  3.356216e+01    1.173465e+02
  3.356927e+01    1.188359e+02
  3.357639e+01    1.218637e+02
  3.358350e+01    1.269816e+02
  3.359062e+01    1.368510e+02
  3.359773e+01    1.609314e+02
  3.360485e+01    2.281773e+02
  3.361196e+01    3.678957e+02
  3.361907e+01    5.651182e+02
  3.362619e+01    7.267305e+02
